4.619588088989257812e+01,7.678054809570312500e+01,4.414851379394531250e+01,-2.688618469238281250e+01,-5.465580749511718750e+01,7.117068481445312500e+01,-4.948852539062500000e+00,-2.743511390686035156e+01,2.614864349365234375e+01,5.903586864471435547e+00,-1.133581237792968750e+02,-8.571546936035156250e+01,3.917464294433593750e+02
7.743317413330078125e+01,1.097159805297851562e+02,3.791588973999023438e+01,1.695245552062988281e+01,-4.280284118652343750e+01,1.715760345458984375e+02,-2.100739002227783203e+00,-2.713519668579101562e+01,2.866299057006835938e+01,5.588369846343994141e+00,-1.125636749267578125e+02,-6.802736663818359375e+01,4.212803955078125000e+02
-6.544121551513671875e+01,1.063447723388671875e+02,-2.300730705261230469e+01,6.783784866333007812e+00,-4.085374450683593750e+01,1.295549774169921875e+02,3.777770042419433594e+00,-2.671117973327636719e+01,3.614034652709960938e+01,6.433561325073242188e+00,-1.097524185180664062e+02,-1.003308029174804688e+02,3.999407653808593750e+02
1.883260726928710938e+01,-6.372187042236328125e+01,-4.902326583862304688e+01,-1.941823768615722656e+01,-2.468955802917480469e+01,-7.923362255096435547e+00,4.644535064697265625e+00,3.792428016662597656e+00,1.292732048034667969e+01,-2.902773141860961914e+00,-7.503022003173828125e+01,-2.335463714599609375e+01,-1.054748229980468750e+02
1.883260726928710938e+01,-6.372187042236328125e+01,-4.902326583862304688e+01,-1.941823768615722656e+01,-2.468955802917480469e+01,-7.923362255096435547e+00,4.644535064697265625e+00,3.792428016662597656e+00,1.292732048034667969e+01,-2.902773141860961914e+00,-7.503022003173828125e+01,-2.335463714599609375e+01,-1.054748229980468750e+02
1.883260726928710938e+01,-6.563254547119140625e+01,-4.902326583862304688e+01,-2.935393333435058594e+01,-2.468955802917480469e+01,-7.606976985931396484e+00,5.771909713745117188e+00,4.628562927246093750e+00,1.283235263824462891e+01,-2.902773141860961914e+00,-7.503022003173828125e+01,-2.203289794921875000e+01,-1.060232009887695312e+02
2.153068733215332031e+01,-6.339144134521484375e+01,-2.581535339355468750e+01,-1.163154792785644531e+01,-2.581795501708984375e+01,-8.235778808593750000e+00,7.882665634155273438e+00,5.076296329498291016e+00,1.206987476348876953e+01,-3.858201265335083008e+00,5.975173950195312500e+00,-2.072426414489746094e+01,-1.018374557495117188e+02
1.904076385498046875e+01,-6.436109161376953125e+01,-4.870947265625000000e+01,-1.141740798950195312e+01,-2.217056083679199219e+01,-9.262690544128417969e+00,4.162909030914306641e+00,3.799497127532958984e+00,9.946117401123046875e+00,-2.584694623947143555e+00,-7.450494384765625000e+01,-2.121808815002441406e+01,-1.040215835571289062e+02
2.050999450683593750e+01,-6.403646850585937500e+01,-2.612914657592773438e+01,-2.195955276489257812e+01,-2.329895973205566406e+01,-9.923411369323730469e+00,3.772343158721923828e+00,3.853036880493164062e+00,9.183639526367187500e+00,-3.540122747421264648e+00,4.794439315795898438e+00,-2.159813308715820312e+01,-1.022915802001953125e+02
2.347600364685058594e+01,-6.225757217407226562e+01,-2.887965393066406250e+01,-2.604761314392089844e+01,-2.336220932006835938e+01,-9.949576377868652344e+00,5.378676414489746094e+00,5.226602554321289062e-01,6.496804237365722656e+00,-3.444444656372070312e+00,4.844443130493164062e+01,-1.615469360351562500e+01,-1.028660964965820312e+02
-6.471001625061035156e+00,1.732109985351562500e+02,1.625624775886535645e+00,-6.791987609863281250e+01,2.374352455139160156e+01,-4.328301620483398438e+01,-1.785041427612304688e+01,-3.349540710449218750e+00,-1.054786834716796875e+02,-4.689028739929199219e+00,-8.034543609619140625e+01,1.922653961181640625e+02,3.376574707031250000e+02
-8.434304237365722656e+00,2.059318542480468750e+02,2.831183433532714844e+00,-5.230349302291870117e-01,2.348641204833984375e+01,-4.597077941894531250e+01,-4.692372798919677734e+00,-9.391387939453125000e+00,-1.126252899169921875e+02,-7.416263103485107422e+00,-8.241679382324218750e+01,1.904412384033203125e+02,3.492368774414062500e+02
-6.912493705749511719e-01,2.024949493408203125e+02,3.666164550781250000e+02,-1.770181465148925781e+01,7.648458480834960938e+00,-3.873171997070312500e+01,-3.937135696411132812e+00,2.861000823974609375e+01,-1.381831817626953125e+02,-6.270611763000488281e+00,-9.309258270263671875e+01,2.056491241455078125e+02,4.988514404296875000e+02
-5.524026870727539062e+00,3.317361450195312500e+02,-1.997346305847167969e+01,2.399506568908691406e+01,8.219623565673828125e+01,-4.298709869384765625e+01,1.263525390625000000e+01,-4.771475315093994141e+00,2.008212585449218750e+02,2.913551568984985352e+00,-8.041000366210937500e+01,2.148417205810546875e+02,3.891140747070312500e+02
7.213261127471923828e+00,3.366187438964843750e+02,3.940733337402343750e+02,3.745217514038085938e+01,6.635829162597656250e+01,-3.790108871459960938e+01,2.427234649658203125e+01,3.134024429321289062e+01,2.170685119628906250e+02,1.376831626892089844e+01,-9.154581451416015625e+01,2.266931304931640625e+02,5.667442016601562500e+02
-7.014787292480468750e+01,1.934609069824218750e+02,6.821446228027343750e+01,1.710226631164550781e+01,-6.007473373413085938e+01,9.469110870361328125e+01,9.291536331176757812e+00,-4.106836700439453125e+01,-1.299179077148437500e+02,-8.464030265808105469e+00,1.624061584472656250e+01,4.514263916015625000e+01,-1.343525981903076172e+01
-7.707341003417968750e+01,1.895137023925781250e+02,6.354765319824218750e+01,1.145952129364013672e+01,-7.532850646972656250e+01,7.574489593505859375e+01,-6.256792068481445312e+01,-4.941324996948242188e+01,-1.289439544677734375e+02,-8.364149093627929688e+00,1.161575126647949219e+01,5.198453140258789062e+01,-1.485045528411865234e+01
-7.187996673583984375e+01,1.895303802490234375e+02,-4.843194961547851562e+01,1.263300991058349609e+01,-7.674882507324218750e+01,4.913208770751953125e+01,-3.378327941894531250e+01,-4.770898437500000000e+01,-1.289554748535156250e+02,-8.364149093627929688e+00,2.670583724975585938e+01,5.542264556884765625e+01,-1.492836284637451172e+01
2.986217498779296875e+01,2.341435546875000000e+02,-5.231796646118164062e+01,3.150496006011962891e+00,3.143803787231445312e+01,6.764100646972656250e+01,2.097280120849609375e+01,-3.986657333374023438e+01,-8.791774749755859375e+01,-7.298008441925048828e+00,3.256404876708984375e+01,4.446879959106445312e+01,-1.647137260437011719e+01
-8.167594909667968750e+01,2.910568809509277344e+01,1.624751586914062500e+02,-5.321960449218750000e+00,1.112934303283691406e+01,7.081211853027343750e+01,2.670812797546386719e+01,-6.221243286132812500e+01,-6.327266693115234375e+00,5.745000839233398438e+00,8.616665649414062500e+01,3.375334930419921875e+01,-6.052175903320312500e+01
-8.167594909667968750e+01,2.910568809509277344e+01,1.624751586914062500e+02,-5.321960449218750000e+00,1.112934303283691406e+01,7.081211853027343750e+01,2.670812797546386719e+01,-6.221243286132812500e+01,-6.327266693115234375e+00,5.745000839233398438e+00,8.616665649414062500e+01,3.375334930419921875e+01,-6.052175903320312500e+01
-8.580995178222656250e+01,3.063231468200683594e+01,1.437262115478515625e+02,-6.234708786010742188e+00,1.216504192352294922e+01,-8.053342819213867188e+00,3.302485656738281250e+01,-5.928880691528320312e+01,-9.510723114013671875e+00,1.622639846801757812e+01,8.517640686035156250e+01,3.267853546142578125e+01,-5.852061462402343750e+01
-8.580995178222656250e+01,3.063231468200683594e+01,1.437262115478515625e+02,-6.234708786010742188e+00,1.216504192352294922e+01,-8.053342819213867188e+00,3.302485656738281250e+01,-5.928880691528320312e+01,-9.510723114013671875e+00,1.622639846801757812e+01,8.517640686035156250e+01,3.267853546142578125e+01,-5.852061462402343750e+01
-7.437554931640625000e+01,2.788267517089843750e+01,6.577421569824218750e+01,1.714076232910156250e+01,3.710672760009765625e+01,-1.474042510986328125e+01,2.025325965881347656e+01,-4.278531265258789062e+01,-4.912485885620117188e+01,2.056885910034179688e+01,3.108472442626953125e+01,-6.357250976562500000e+01,-4.895712280273437500e+01
-7.437554931640625000e+01,2.788267517089843750e+01,6.577421569824218750e+01,1.714076232910156250e+01,3.710672760009765625e+01,-1.474042510986328125e+01,2.025325965881347656e+01,-4.278531265258789062e+01,-4.912485885620117188e+01,2.056885910034179688e+01,3.108472442626953125e+01,-6.357250976562500000e+01,-4.895712280273437500e+01
-6.148322296142578125e+01,2.080843162536621094e+01,1.292810058593750000e+02,7.275269508361816406e+00,1.246415138244628906e+01,-8.631997108459472656e+00,1.729714012145996094e+01,-5.718331909179687500e+01,1.853502464294433594e+01,7.000516414642333984e+00,-1.438168883323669434e+00,1.626178741455078125e+02,-1.489318084716796875e+02
-6.148322296142578125e+01,2.080843162536621094e+01,1.292810058593750000e+02,7.275269508361816406e+00,1.246415138244628906e+01,-8.631997108459472656e+00,1.729714012145996094e+01,-5.718331909179687500e+01,1.853502464294433594e+01,7.000516414642333984e+00,-1.438168883323669434e+00,1.626178741455078125e+02,-1.489318084716796875e+02
2.397991943359375000e+01,-1.058615036010742188e+02,-1.456301422119140625e+02,6.540265560150146484e+00,-1.396958923339843750e+01,-1.794957923889160156e+01,-1.819801521301269531e+01,9.565607070922851562e+00,1.807458496093750000e+01,-1.279903888702392578e+00,-7.599124908447265625e+01,-3.405364990234375000e+01,-1.155318450927734375e+02
2.505115699768066406e+01,-1.058615036010742188e+02,-1.515736999511718750e+02,1.118996715545654297e+01,-1.448430061340332031e+01,-1.886634063720703125e+01,-1.716242218017578125e+01,1.001333999633789062e+01,1.730231666564941406e+01,-1.460831761360168457e+00,-5.124496841430664062e+01,-3.358935165405273438e+01,-1.154680099487304688e+02
2.552362632751464844e+01,-1.058615036010742188e+02,-1.526430816650390625e+02,6.840591907501220703e+00,-1.488618564605712891e+01,-1.857838249206542969e+01,-1.716242218017578125e+01,1.001333999633789062e+01,1.749182510375976562e+01,-7.687208056449890137e-02,-5.124496841430664062e+01,-3.358935165405273438e+01,-1.155318450927734375e+02
2.505115699768066406e+01,-1.058615036010742188e+02,-1.515736999511718750e+02,1.118996715545654297e+01,-1.448430061340332031e+01,-1.886634063720703125e+01,-1.716242218017578125e+01,1.001333999633789062e+01,1.730231666564941406e+01,-1.460831761360168457e+00,-5.124496841430664062e+01,-3.358935165405273438e+01,-1.154680099487304688e+02
2.086148452758789062e+01,-1.019037017822265625e+02,-1.446558227539062500e+02,-1.568635559082031250e+01,-1.390371227264404297e+01,-1.373638248443603516e+01,-1.711655998229980469e+01,1.402311801910400391e+01,1.811023521423339844e+01,-1.952005386352539062e+00,-7.431295776367187500e+01,-3.036796951293945312e+01,-1.116865005493164062e+02
2.086148452758789062e+01,-1.019037017822265625e+02,-1.446558227539062500e+02,-1.568635559082031250e+01,-1.390371227264404297e+01,-1.373638248443603516e+01,-1.711655998229980469e+01,1.402311801910400391e+01,1.811023521423339844e+01,-1.952005386352539062e+00,-7.431295776367187500e+01,-3.036796951293945312e+01,-1.116865005493164062e+02
2.714529991149902344e+01,-1.066235885620117188e+02,-1.551773986816406250e+02,-6.189325809478759766e+00,-1.488618564605712891e+01,-1.857838249206542969e+01,-1.640153884887695312e+01,1.001333999633789062e+01,1.870465469360351562e+01,-3.699445247650146484e+00,-5.167240905761718750e+01,-3.317321777343750000e+01,-1.156597061157226562e+02
2.714529991149902344e+01,-1.066235885620117188e+02,-1.551773986816406250e+02,7.882739067077636719e+00,-1.488618564605712891e+01,-1.857838249206542969e+01,-1.759255409240722656e+01,1.001333999633789062e+01,1.870465469360351562e+01,8.973320722579956055e-01,-5.167240905761718750e+01,-3.358935165405273438e+01,-1.150971832275390625e+02
-7.597328948974609375e+01,7.961229705810546875e+01,1.527726440429687500e+02,-3.842458486557006836e+00,-1.944186019897460938e+01,-2.603236389160156250e+01,2.510394668579101562e+01,2.588184165954589844e+01,9.898208618164062500e+01,8.239276885986328125e+00,7.641781616210937500e+01,7.975082397460937500e+01,-1.798806571960449219e+01
-7.711880493164062500e+01,6.401068115234375000e+01,1.456538848876953125e+02,-4.344962120056152344e+00,-1.752637100219726562e+01,-2.513494300842285156e+01,2.227733993530273438e+01,-2.457888221740722656e+01,3.234103918075561523e+00,8.463982582092285156e+00,9.062156677246093750e+01,3.983135604858398438e+01,-5.456095504760742188e+01
-7.204241943359375000e+01,7.125764465332031250e+01,1.477404937744140625e+02,-2.542327880859375000e+01,-1.752637100219726562e+01,-2.399684333801269531e+01,1.319759368896484375e+01,-3.139801788330078125e+01,6.693111896514892578e+00,7.921705245971679688e+00,8.972277069091796875e+01,3.567144012451171875e+01,-5.704587936401367188e+01
3.485236740112304688e+01,-9.240925598144531250e+01,-1.522697143554687500e+02,-1.574254274368286133e+00,-2.570825004577636719e+01,-1.753318786621093750e+01,7.448850154876708984e+00,-7.267487049102783203e-02,-3.762136077880859375e+01,-1.005174756050109863e+00,-7.299457550048828125e+01,-3.590044403076171875e+01,-1.004541625976562500e+02
3.593838882446289062e+01,-8.837882995605468750e+01,-1.524182586669921875e+02,-2.497382164001464844e+01,-2.570825004577636719e+01,-1.656772232055664062e+01,8.057782173156738281e+00,2.239221572875976562e+00,-3.604602432250976562e+01,-3.518891334533691406e+00,-7.125566864013671875e+01,-3.416679382324218750e+01,-9.980290985107421875e+01
3.623275756835937500e+01,-8.939677429199218750e+01,-1.507062225341796875e+02,-2.447121620178222656e+01,-2.558932685852050781e+01,-1.374844455718994141e+01,7.797685623168945312e+00,7.502323150634765625e+00,-3.659283828735351562e+01,-3.435457468032836914e+00,-7.127507019042968750e+01,-3.527158355712890625e+01,-1.011791000366210938e+02
3.593838882446289062e+01,-8.837882995605468750e+01,-1.524182586669921875e+02,-2.497382164001464844e+01,-2.570825004577636719e+01,-1.656772232055664062e+01,8.057782173156738281e+00,2.239221572875976562e+00,-3.604602432250976562e+01,-3.518891334533691406e+00,-7.125566864013671875e+01,-3.416679382324218750e+01,-9.980290985107421875e+01
3.593838882446289062e+01,-8.837882995605468750e+01,-1.524182586669921875e+02,-2.497382164001464844e+01,-2.570825004577636719e+01,-1.656772232055664062e+01,8.057782173156738281e+00,2.239221572875976562e+00,-3.604602432250976562e+01,-3.518891334533691406e+00,-7.125566864013671875e+01,-3.416679382324218750e+01,-9.980290985107421875e+01
3.593838882446289062e+01,-8.837882995605468750e+01,-1.524182586669921875e+02,-2.497382164001464844e+01,-2.570825004577636719e+01,-1.656772232055664062e+01,8.057782173156738281e+00,2.239221572875976562e+00,-3.604602432250976562e+01,-3.518891334533691406e+00,-7.125566864013671875e+01,-3.416679382324218750e+01,-9.980290985107421875e+01
3.270152664184570312e+01,-9.094042968750000000e+01,-1.527698364257812500e+02,5.315575599670410156e+00,-2.685077476501464844e+01,-1.624603271484375000e+01,1.810782790184020996e+00,2.679515838623046875e+00,-4.269967651367187500e+01,1.234538257122039795e-01,-7.293021392822265625e+01,-3.590090942382812500e+01,-9.967092895507812500e+01
3.202685928344726562e+01,-9.225946807861328125e+01,-1.522703552246093750e+02,-2.007203865051269531e+01,-2.181193351745605469e+01,-1.676218223571777344e+01,2.013211488723754883e+00,3.264584064483642578e+00,-4.012034225463867188e+01,3.122205734252929688e+00,-7.175957489013671875e+01,-3.863635253906250000e+01,-9.937300872802734375e+01
3.444120788574218750e+01,-9.298915863037109375e+01,-1.508866577148437500e+02,-1.819235229492187500e+01,-2.623088073730468750e+01,-1.125508022308349609e+01,1.753115296363830566e+00,6.285705089569091797e+00,-3.432674407958984375e+01,2.144357204437255859e+00,-7.165658569335937500e+01,-3.606776809692382812e+01,-1.008953170776367188e+02
3.407797622680664062e+01,-1.095371932983398438e+02,-1.508866577148437500e+02,-2.788224029541015625e+01,-1.079122447967529297e+01,-1.137262344360351562e+01,4.406547069549560547e+00,7.293802738189697266e+00,-3.648154830932617188e+01,4.399017810821533203e+00,-7.182203674316406250e+01,-3.452281951904296875e+01,-1.006605377197265625e+02
3.451287460327148438e+01,-1.097065734863281250e+02,-1.507224578857421875e+02,-2.366559791564941406e+01,6.327064037322998047e-01,-1.224235630035400391e+01,-4.009344100952148438e+00,6.560401916503906250e+00,-3.665908813476562500e+01,4.492861270904541016e+00,-7.154709625244140625e+01,-3.512326812744140625e+01,-1.026640472412109375e+02
2.935249900817871094e+01,-8.283052062988281250e+01,-1.477481536865234375e+02,-1.688305091857910156e+01,-1.701167488098144531e+01,-9.051438331604003906e+00,-3.275257492065429688e+01,1.842882990837097168e+00,-2.727151679992675781e+01,2.014399528503417969e+00,-7.472841644287109375e+01,-3.840726852416992188e+01,-1.077939071655273438e+02
2.638040161132812500e+01,-9.178340148925781250e+01,-1.527570495605468750e+02,-1.802970695495605469e+01,-2.433236503601074219e+01,-1.636905097961425781e+01,8.691511154174804688e+00,1.980048179626464844e+00,-2.796346282958984375e+01,1.825234413146972656e+00,-7.284176635742187500e+01,-3.778261947631835938e+01,-9.827335357666015625e+01
2.825735473632812500e+01,-9.867016601562500000e+01,-1.513733520507812500e+02,-1.216214752197265625e+01,-2.093197250366210938e+01,-1.116584396362304688e+01,8.431414604187011719e+00,7.387576580047607422e+00,-2.241081428527832031e+01,2.969950199127197266e+00,-7.262165832519531250e+01,-3.580294036865234375e+01,-9.950342559814453125e+01
2.645388221740722656e+01,-9.767011260986328125e+01,-1.509340362548828125e+02,-2.780834960937500000e+01,-2.168892669677734375e+01,-1.115712356567382812e+01,1.719326078891754150e-01,7.387576580047607422e+00,-2.310084533691406250e+01,2.969950199127197266e+00,-7.288581085205078125e+01,-3.664728164672851562e+01,-1.006743621826171875e+02
2.672070121765136719e+01,-1.123286285400390625e+02,-1.512091522216796875e+02,-2.083351707458496094e+01,4.879868626594543457e-01,-1.244407367706298828e+01,-8.657623291015625000e+00,7.620042800903320312e+00,-2.646191406250000000e+01,4.257172107696533203e+00,-7.244682312011718750e+01,-3.523050689697265625e+01,-1.008303604125976562e+02
2.642000389099121094e+01,-1.123286285400390625e+02,-1.507698364257812500e+02,-2.556117630004882812e+01,4.879868626594543457e-01,-1.276045989990234375e+01,-6.353701591491699219e+00,6.783907890319824219e+00,-2.636694526672363281e+01,4.257172107696533203e+00,-7.254499053955078125e+01,-3.683742904663085938e+01,-1.013716735839843750e+02
2.642000389099121094e+01,-1.113703918457031250e+02,-1.507698364257812500e+02,-3.247034072875976562e+01,4.879868626594543457e-01,-1.244407367706298828e+01,-6.353701591491699219e+00,7.620042800903320312e+00,-2.646191406250000000e+01,4.257172107696533203e+00,-7.254499053955078125e+01,-3.607484817504882812e+01,-1.015328216552734375e+02
2.664658355712890625e+01,-1.022041778564453125e+02,-1.509885406494140625e+02,1.308466434478759766e+00,-2.163920211791992188e+01,-1.423353385925292969e+01,-5.476122498512268066e-01,7.111416339874267578e+00,-2.161189842224121094e+01,2.067437171936035156e+00,-7.453099822998046875e+01,-4.177826309204101562e+01,-1.014342117309570312e+02
2.621195030212402344e+01,-9.767011260986328125e+01,-1.509340362548828125e+02,-2.751427841186523438e+01,-2.168892669677734375e+01,-1.115712356567382812e+01,1.383520662784576416e-01,7.387576580047607422e+00,-2.310084533691406250e+01,2.969950199127197266e+00,-7.288581085205078125e+01,-3.664728164672851562e+01,-1.006929244995117188e+02
2.621195030212402344e+01,-9.767011260986328125e+01,-1.509340362548828125e+02,-2.751427841186523438e+01,-2.168892669677734375e+01,-1.115712356567382812e+01,1.383520662784576416e-01,7.387576580047607422e+00,-2.310084533691406250e+01,2.969950199127197266e+00,-7.288581085205078125e+01,-3.664728164672851562e+01,-1.006929244995117188e+02
2.621195030212402344e+01,-9.767011260986328125e+01,-1.509340362548828125e+02,-2.751427841186523438e+01,-2.168892669677734375e+01,-1.115712356567382812e+01,1.383520662784576416e-01,7.387576580047607422e+00,-2.310084533691406250e+01,2.969950199127197266e+00,-7.288581085205078125e+01,-3.664728164672851562e+01,-1.006929244995117188e+02
3.005568122863769531e+01,-8.449211120605468750e+01,-1.476375427246093750e+02,-1.337105369567871094e+01,-1.941232299804687500e+01,-1.469997215270996094e+01,-3.237491226196289062e+01,3.679254293441772461e+00,1.303639602661132812e+01,-1.939880371093750000e+00,-7.469904327392578125e+01,-3.603658676147460938e+01,-1.244676895141601562e+02
2.497000694274902344e+01,-1.005729064941406250e+02,-1.487452545166015625e+02,-1.477549648284912109e+01,-2.456440734863281250e+01,-1.160894584655761719e+01,9.580877423286437988e-01,8.705498695373535156e+00,1.484248161315917969e+01,-5.770506858825683594e-01,-7.285848236083984375e+01,-3.564414978027343750e+01,-1.238748779296875000e+02
2.982715606689453125e+01,-9.838113403320312500e+01,-1.384271545410156250e+02,-1.090296459197998047e+01,-1.453064537048339844e+01,-1.168646049499511719e+01,-3.264159011840820312e+01,9.398199081420898438e+00,1.961525535583496094e+01,7.838170528411865234e-01,-7.417617034912109375e+01,-3.739527130126953125e+01,-1.198363113403320312e+02
2.982715606689453125e+01,-9.754473114013671875e+01,-1.384271545410156250e+02,-1.587389469146728516e+01,-1.453064537048339844e+01,-1.190633392333984375e+01,-3.151421356201171875e+01,9.398199081420898438e+00,1.961525535583496094e+01,7.838170528411865234e-01,-7.388628387451171875e+01,-3.732853698730468750e+01,-1.198363113403320312e+02
2.570651054382324219e+01,-1.118498153686523438e+02,-1.416002349853515625e+02,-1.082931518554687500e+01,-2.055093765258789062e+01,-1.107758712768554688e+01,2.231900691986083984e+00,4.422901630401611328e+00,1.613434600830078125e+01,1.017284512519836426e+00,-7.242917633056640625e+01,-3.733505630493164062e+01,-1.191236953735351562e+02
2.570651054382324219e+01,-1.110477371215820312e+02,-1.416002349853515625e+02,-1.758525466918945312e+01,-2.055093765258789062e+01,-1.129746055603027344e+01,1.574265122413635254e+00,4.422901630401611328e+00,1.613434600830078125e+01,1.017284512519836426e+00,-7.213928985595703125e+01,-3.726832199096679688e+01,-1.191236953735351562e+02
2.873580169677734375e+01,-1.013316345214843750e+02,-1.386962890625000000e+02,-2.091930198669433594e+01,-1.259567928314208984e+01,-8.413686752319335938e+00,-3.238346862792968750e+01,6.247370719909667969e+00,2.135470962524414062e+01,8.980087041854858398e-01,-7.450830078125000000e+01,-3.958153152465820312e+01,-1.202058181762695312e+02
2.733139801025390625e+01,-1.022898712158203125e+02,-1.391356048583984375e+02,-1.503752899169921875e+01,-1.259567928314208984e+01,-8.413686752319335938e+00,-3.194113922119140625e+01,6.247370719909667969e+00,2.135470962524414062e+01,8.980087041854858398e-01,-7.441013336181640625e+01,-3.958153152465820312e+01,-1.193986511230468750e+02
2.733139801025390625e+01,-1.022898712158203125e+02,-1.391356048583984375e+02,-1.503752899169921875e+01,-1.259567928314208984e+01,-8.413686752319335938e+00,-3.194113922119140625e+01,6.247370719909667969e+00,2.135470962524414062e+01,8.980087041854858398e-01,-7.441013336181640625e+01,-3.958153152465820312e+01,-1.193986511230468750e+02
3.096991157531738281e+01,-1.128402328491210938e+02,-1.537568511962890625e+02,6.092876911163330078e+00,-2.286198616027832031e+01,-1.873504447937011719e+01,1.956919074058532715e+00,6.095464229583740234e-01,2.555838966369628906e+01,1.109066486358642578e+00,-7.460617828369140625e+01,-3.343226623535156250e+01,-1.214510116577148438e+02
4.017271041870117188e+01,-7.982606506347656250e+01,-1.483389587402343750e+02,2.118645429611206055e+00,-1.524962997436523438e+01,-1.762627410888671875e+01,-3.553998184204101562e+01,1.277903079986572266e+00,-4.039282608032226562e+01,-1.626676321029663086e+00,-7.424375915527343750e+01,1.000263404846191406e+01,-1.384115753173828125e+02
3.698895645141601562e+01,-1.056637420654296875e+02,-1.498369293212890625e+02,-2.803286170959472656e+01,3.407910466194152832e-01,-1.252232551574707031e+01,-5.082652091979980469e+00,9.526712417602539062e+00,-4.579796218872070312e+01,2.635942697525024414e+00,-7.083773040771484375e+01,1.252382850646972656e+01,-1.382180938720703125e+02
-1.994510650634765625e+00,-5.316063308715820312e+01,-9.205886077880859375e+01,-2.634620857238769531e+01,-2.773423194885253906e+01,-9.235517501831054688e+00,5.265146732330322266e+00,1.696469116210937500e+01,-4.340350723266601562e+01,-1.328793811798095703e+01,-7.254826354980468750e+01,-3.172159576416015625e+01,-1.138923263549804688e+02
-2.895972251892089844e+00,-5.681566238403320312e+01,-9.205886077880859375e+01,-2.710152435302734375e+01,-2.799643325805664062e+01,-1.088022327423095703e+01,3.002132892608642578e+00,1.613562774658203125e+01,-4.450878143310546875e+01,-1.638699150085449219e+01,-7.220588684082031250e+01,-3.160984420776367188e+01,-1.137479858398437500e+02
7.246520519256591797e+00,-6.956366729736328125e+01,-1.425159149169921875e+02,-1.206045532226562500e+01,-2.233614540100097656e+01,-9.619481086730957031e+00,1.251341915130615234e+01,1.288455390930175781e+01,2.085937500000000000e+01,-1.356401920318603516e+01,-7.350078582763671875e+01,-3.354884338378906250e+01,-1.168196334838867188e+02
5.938299179077148438e+00,-1.015834960937500000e+02,-1.425159149169921875e+02,-2.006026458740234375e+01,-1.990844488143920898e+00,-9.393623352050781250e+00,5.364212989807128906e+00,1.298810100555419922e+01,2.691571807861328125e+01,-1.403604221343994141e+01,-7.387519073486328125e+01,-3.316997146606445312e+01,-1.171428375244140625e+02
2.703411293029785156e+01,-6.532986450195312500e+01,6.565506744384765625e+01,-7.396336555480957031e+00,-1.400502395629882812e+01,-2.230303382873535156e+01,-6.442335510253906250e+01,7.255076408386230469e+00,2.704919052124023438e+01,-1.259887027740478516e+01,-8.450664520263671875e+01,-4.558237838745117188e+01,-1.123691406250000000e+02
2.559494018554687500e+01,-6.754319000244140625e+01,6.565506744384765625e+01,5.873121738433837891e+00,-1.400502395629882812e+01,-2.230303382873535156e+01,-6.518423461914062500e+01,7.255076408386230469e+00,2.673775291442871094e+01,-9.460032463073730469e+00,-8.401513671875000000e+01,-4.599851226806640625e+01,-1.122412796020507812e+02
2.421106529235839844e+01,-6.965474700927734375e+01,-3.988431167602539062e+01,1.150060653686523438e+01,-1.173340415954589844e+01,-1.316347694396972656e+01,1.341022014617919922e+01,2.302220344543457031e+01,3.575404739379882812e+01,-2.528925895690917969e+00,-7.522834014892578125e+01,-3.533752822875976562e+01,-1.088220748901367188e+02
2.277189064025878906e+01,-7.186808013916015625e+01,-3.988431167602539062e+01,1.351821899414062500e+01,-1.173340415954589844e+01,-1.316347694396972656e+01,1.166056537628173828e+01,2.302220344543457031e+01,3.575404739379882812e+01,-2.528925895690917969e+00,-7.485929107666015625e+01,-3.533752822875976562e+01,-1.088220748901367188e+02
2.472918510437011719e+01,-7.875890350341796875e+01,-1.018224258422851562e+02,1.240456008911132812e+01,-1.591506671905517578e+01,-1.637619018554687500e+01,3.788476181030273438e+01,2.317961692810058594e+01,3.476604080200195312e+01,-2.611039161682128906e+00,-7.302685546875000000e+01,-3.549964904785156250e+01,-1.115963516235351562e+02
2.472918510437011719e+01,-7.875890350341796875e+01,-1.018224258422851562e+02,9.872128486633300781e+00,-1.591506671905517578e+01,-1.637619018554687500e+01,3.788476181030273438e+01,2.317961692810058594e+01,3.476604080200195312e+01,-4.068975925445556641e+00,-7.302685546875000000e+01,-3.549964904785156250e+01,-1.120310134887695312e+02
2.617125320434570312e+01,-8.413294219970703125e+01,-1.008372268676757812e+02,8.390500068664550781e+00,1.696630096435546875e+01,-1.198104286193847656e+01,-2.904880142211914062e+01,1.767265319824218750e+01,2.397714424133300781e+01,-9.946002006530761719e+00,-7.199042510986328125e+01,-3.499474334716796875e+01,-1.147063751220703125e+02
2.617125320434570312e+01,-8.413294219970703125e+01,-1.008372268676757812e+02,5.858067989349365234e+00,1.696630096435546875e+01,-1.198104286193847656e+01,-2.904880142211914062e+01,1.767265319824218750e+01,2.397714424133300781e+01,-1.140393924713134766e+01,-7.199042510986328125e+01,-3.499474334716796875e+01,-1.151410369873046875e+02
-1.760725212097167969e+01,3.216737060546875000e+02,4.607288360595703125e+01,1.956891059875488281e+01,-8.373475646972656250e+01,-2.658520889282226562e+01,-2.174997329711914062e+01,5.285148620605468750e+01,8.068003845214843750e+01,1.763979530334472656e+01,-5.123936462402343750e+01,9.835087585449218750e+01,1.533205890655517578e+01
